3554953;Tuiuti;SP;60;2020-04-25;17
2211407;Várzea Grande;PI;60;2020-04-25;17
1600105;Amapá;AP;61;2020-04-26;18
3503406;Arealva;SP;61;2020-04-26;18
2700409;Atalaia;AL;61;2020-04-26;18
5202809;Avelinópolis;GO;61;2020-04-26;18
1501576;Bom Jesus do Tocantins;PA;61;2020-04-26;18
2102101;Brejo;MA;61;2020-04-26;18
2202000;Buriti dos Lopes;PI;61;2020-04-26;18
2102325;Buriticupu;MA;61;2020-04-26;18
2905156;Caetanos;BA;61;2020-04-26;18
3109907;Caetanópolis;MG;61;2020-04-26;18
2905800;Camamu;BA;61;2020-04-26;18
1100809;Candeias do Jamari;RO;61;2020-04-26;18
2303204;Caririaçu;CE;61;2020-04-26;18
2603926;Carnaubeira da Penha;PE;61;2020-04-26;18
2604304;Cedro;PE;61;2020-04-26;18
2103174;Centro Novo do Maranhão;MA;61;2020-04-26;18
4305504;Ciríaco;RS;61;2020-04-26;18
3301504;Cordeiro;RJ;61;2020-04-26;18
4305900;Coronel Bicaco;RS;61;2020-04-26;18
2801702;Cristinápolis;SE;61;2020-04-26;18
4306106;Cruz Alta;RS;61;2020-04-26;18
2203503;Elesbão Veloso;PI;61;2020-04-26;18
2506004;Esperança;PB;61;2020-04-26;18
2104057;Estreito;MA;61;2020-04-26;18
3125309;Faria Lemos;MG;61;2020-04-26;18
2606309;Granito;PE;61;2020-04-26;18
1709302;Guaraí;TO;61;2020-04-26;18
1301704;Humaitá;AM;61;2020-04-26;18
3202603;Iconha;ES;61;2020-04-26;18
1503309;Igarapé-Miri;PA;61;2020-04-26;18
2606903;Iguaracy;PE;61;2020-04-26;18
3130556;Imbé de Minas;MG;61;2020-04-26;18
2306108;Irauçuba;CE;61;2020-04-26;18
1503507;Irituia;PA;61;2020-04-26;18
3133006;Itamonte;MG;61;2020-04-26;18
2916104;Itaparica;BA;61;2020-04-26;18
1302009;Itapiranga;AM;61;2020-04-26;18
4208005;Itá;SC;61;2020-04-26;18
2306801;Jaguaribara;CE;61;2020-04-26;18
2608602;Lagoa do Ouro;PE;61;2020-04-26;18
2919058;Lajedo do Tabocal;BA;61;2020-04-26;18
2608800;Lajedo;PE;61;2020-04-26;18
3203320;Marataízes;ES;61;2020-04-26;18
4311908;Marcelino Ramos;RS;61;2020-04-26;18
2307908;Martinópole;CE;61;2020-04-26;18
2804003;Maruim;SE;61;2020-04-26;18
2705101;Matriz de Camaragibe;AL;61;2020-04-26;18
2308377;Miraíma;CE;61;2020-04-26;18
1504604;Mocajuba;PA;61;2020-04-26;18
5214606;Niquelândia;GO;61;2020-04-26;18
1504950;Nova Esperança do Piriá;PA;61;2020-04-26;18
2107407;Olho d'Água das Cunhãs;MA;61;2020-04-26;18
2609709;Orobó;PE;61;2020-04-26;18
2609907;Ouricuri;PE;61;2020-04-26;18
4118303;Paranapoema;PR;61;2020-04-26;18
4213401;Ponte Serrada;SC;61;2020-04-26;18
3151701;Poço Fundo;MG;61;2020-04-26;18
4316709;Santa Bárbara do Sul;RS;61;2020-04-26;18
3304607;Santa Maria Madalena;RJ;61;2020-04-26;18
1507201;São Domingos do Capim;PA;61;2020-04-26;18
2209708;São Francisco do Piauí;PI;61;2020-04-26;18
2613305;São Joaquim do Monte;PE;61;2020-04-26;18
3305133;São José de Ubá;RJ;61;2020-04-26;18
3164209;São Romão;MG;61;2020-04-26;18
1600709;Tartarugalzinho;AP;61;2020-04-26;18
2615201;Terra Nova;PE;61;2020-04-26;18
4321956;Trindade do Sul;RS;61;2020-04-26;18
4321857;Três Palmeiras;RS;61;2020-04-26;18
4218806;Turvo;SC;61;2020-04-26;18
2932200;Ubaitaba;BA;61;2020-04-26;18
2616001;Venturosa;PE;61;2020-04-26;18
4219606;Xavantina;SC;61;2020-04-26;18
2600401;Água Preta;PE;61;2020-04-26;18
2300101;Abaiara;CE;62;2020-04-27;18
2800506;Areia Branca;SE;62;2020-04-27;18
1702554;Augustinópolis;TO;62;2020-04-27;18
3504206;Auriflama;SP;62;2020-04-27;18
2201200;Barras;PI;62;2020-04-27;18
2102002;Bom Jardim;MA;62;2020-04-27;18
1501600;Bonito;PA;62;2020-04-27;18
4104105;Campo do Tenente;PR;62;2020-04-27;18
4304358;Candiota;RS;62;2020-04-27;18
2801207;Canindé de São Francisco;SE;62;2020-04-27;18
4305587;Colinas;RS;62;2020-04-27;18
2103554;Conceição do Lago-Açu;MA;62;2020-04-27;18
2202901;Corrente;PI;62;2020-04-27;18
4105300;Céu Azul;PR;62;2020-04-27;18
4306320;Derrubadas;RS;62;2020-04-27;18
2203750;Fartura do Piauí;PI;62;2020-04-27;18
4205308;Faxinal dos Guedes;SC;62;2020-04-27;18
2304509;Frecheirinha;CE;62;2020-04-27;18
4309605;Horizontina;RS;62;2020-04-27;18
4206900;Ibirama;SC;62;2020-04-27;18
3520004;Igaraçu do Tietê;SP;62;2020-04-27;18
5210109;Ipameri;GO;62;2020-04-27;18
2305803;Ipu;CE;62;2020-04-27;18
2404853;Itajá;RN;62;2020-04-27;18
3302056;Italva;RJ;62;2020-04-27;18
1101104;Itapuã do Oeste;RO;62;2020-04-27;18
3524105;Ituverava;SP;62;2020-04-27;18
2607950;Jaqueira;PE;62;2020-04-27;18
2508307;Lagoa Seca;PB;62;2020-04-27;18
2106300;Magalhães de Almeida;MA;62;2020-04-27;18
2509107;Mari;PB;62;2020-04-27;18
3141801;Minas Novas;MG;62;2020-04-27;18
2308401;Missão Velha;CE;62;2020-04-27;18
2206407;Monsenhor Gil;PI;62;2020-04-27;18
4118006;Paraíso do Norte;PR;62;2020-04-27;18
3149309;Pedro Leopoldo;MG;62;2020-04-27;18
2208205;Pio IX;PI;62;2020-04-27;18
5106505;Poconé;MT;62;2020-04-27;18
3540903;Pradópolis;SP;62;2020-04-27;18
2611408;Primavera;PE;62;2020-04-27;18
2806008;Ribeirópolis;SE;62;2020-04-27;18
2806107;Rosário do Catete;SE;62;2020-04-27;18
3546603;Santa Fé do Sul;SP;62;2020-04-27;18
2409332;Santa Maria;RN;62;2020-04-27;18
2928000;Santaluz;BA;62;2020-04-27;18
3305158;São José do Vale do Rio Preto;RJ;62;2020-04-27;18
1507466;São João da Ponta;PA;62;2020-04-27;18
1720200;São Miguel do Tocantins;TO;62;2020-04-27;18
1708254;Tabocão;TO;62;2020-04-27;18
5221809;Urutaí;GO;62;2020-04-27;18
2211209;Uruçuí;PI;62;2020-04-27;18
2100436;Alto Alegre do Maranhão;MA;63;2020-04-28;18
2100600;Amarante do Maranhão;MA;63;2020-04-28;18
2800209;Aquidabã;SE;63;2020-04-28;18
2902005;Aracatu;BA;63;2020-04-28;18
4201307;Araquari;SC;63;2020-04-28;18
2500809;Araçagi;PB;63;2020-04-28;18
3506805;Bocaina;SP;63;2020-04-28;18
3508702;Caconde;SP;63;2020-04-28;18
2504207;Catingueira;PB;63;2020-04-28;18
2103406;Coelho Neto;MA;63;2020-04-28;18
3512001;Colina;SP;63;2020-04-28;18
3512902;Cosmorama;SP;63;2020-04-28;18
3512803;Cosmópolis;SP;63;2020-04-28;18
2910008;Dário Meira;BA;63;2020-04-28;18
4308102;Feliz;RS;63;2020-04-28;18
2605608;Flores;PE;63;2020-04-28;18
4205506;Fraiburgo;SC;63;2020-04-28;18
3517703;Guará;SP;63;2020-04-28;18
2917706;Jaguarari;BA;63;2020-04-28;18
5104906;Jangada;MT;63;2020-04-28;18
2803401;Japoatã;SE;63;2020-04-28;18
5212055;Jesúpolis;GO;63;2020-04-28;18
2406601;Lagoa Salgada;RN;63;2020-04-28;18
3527009;Lindóia;SP;63;2020-04-28;18
2307635;Madalena;CE;63;2020-04-28;18
3139508;Manhumirim;MG;63;2020-04-28;18
4210407;Maracajá;SC;63;2020-04-28;18
2921005;Mata de São João;BA;63;2020-04-28;18
3203502;Montanha;ES;63;2020-04-28;18
2206654;Morro Cabeça no Tempo;PI;63;2020-04-28;18
2408300;Nova Cruz;RN;63;2020-04-28;18
4117008;Nova Fátima;PR;63;2020-04-28;18
3533502;Novo Horizonte;SP;63;2020-04-28;18
2107456;Olinda Nova do Maranhão;MA;63;2020-04-28;18
2706208;Palestina;AL;63;2020-04-28;18
2207504;Palmeirais;PI;63;2020-04-28;18
4212106;Palmitos;SC;63;2020-04-28;18
2706703;Penedo;AL;63;2020-04-28;18
2108454;Peritoró;MA;63;2020-04-28;18
2611002;Petrolândia;PE;63;2020-04-28;18
2108603;Pinheiro;MA;63;2020-04-28;18
3538303;Piquerobi;SP;63;2020-04-28;18
1718204;Porto Nacional;TO;63;2020-04-28;18
4120333;Prado Ferreira;PR;63;2020-04-28;18
2208650;Queimada Nova;PI;63;2020-04-28;18
3542404;Regente Feijó;SP;63;2020-04-28;18
3543006;Ribeirão Branco;SP;63;2020-04-28;18
4121901;Ribeirão do Pinhal;PR;63;2020-04-28;18
2927507;Santa Bárbara;BA;63;2020-04-28;18
4215554;Santa Helena;SC;63;2020-04-28;18
2612703;Santa Maria do Cambucá;PE;63;2020-04-28;18
3548005;Santo Antônio de Posse;SP;63;2020-04-28;18
4317509;Santo Ângelo;RS;63;2020-04-28;18
2929909;Seabra;BA;63;2020-04-28;18
2111763;Senador La Rocque;MA;63;2020-04-28;18
2413359;Serra do Mel;RN;63;2020-04-28;18
2929107;São Felipe;BA;63;2020-04-28;18
1507300;São Félix do Xingu;PA;63;2020-04-28;18
2613503;São José do Belmonte;PE;63;2020-04-28;18
2514602;São José do Bonfim;PB;63;2020-04-28;18
2111508;São Mateus do Maranhão;MA;63;2020-04-28;18
2412609;São Paulo do Potengi;RN;63;2020-04-28;18
2210508;São Pedro do Piauí;PI;63;2020-04-28;18
4217808;Taió;SC;63;2020-04-28;18
4217956;Tigrinhos;SC;63;2020-04-28;18
4218301;Três Barras;SC;63;2020-04-28;18
3169307;Três Corações;MG;63;2020-04-28;18
4322152;Tunas;RS;63;2020-04-28;18
3555109;Tupi Paulista;SP;63;2020-04-28;18
2807600;Umbaúba;SE;63;2020-04-28;18
4323606;Vista Alegre do Prata;RS;63;2020-04-28;18
1722081;Wanderlândia;TO;63;2020-04-28;18
4323804;Xangri-lá;RS;63;2020-04-28;18
4219853;Zortéa;SC;63;2020-04-28;18
4200507;Águas de Chapecó;SC;63;2020-04-28;18
3501301;Álvares Machado;SP;63;2020-04-28;18
2600104;Afogados da Ingazeira;PE;64;2020-04-29;18
2600203;Afrânio;PE;64;2020-04-29;18
2500601;Alhandra;PB;64;2020-04-29;18
3102001;Alterosa;MG;64;2020-04-29;18
2100873;Araguanã;MA;64;2020-04-29;18
2902252;Arataca;BA;64;2020-04-29;18
2200905;Aroazes;PI;64;2020-04-29;18
1702901;Axixá do Tocantins;TO;64;2020-04-29;18
1501204;Baião;PA;64;2020-04-29;18
1703057;Bandeirantes do Tocantins;TO;64;2020-04-29;18
3200904;Barra de São Francisco;ES;64;2020-04-29;18
2700607;Barra de São Miguel;AL;64;2020-04-29;18
2700706;Batalha;AL;64;2020-04-29;18
2201770;Boa Hora;PI;64;2020-04-29;18
3107901;Bom Repouso;MG;64;2020-04-29;18
2701100;Branquinha;AL;64;2020-04-29;18
2401800;Brejinho;RN;64;2020-04-29;18
4104709;Carlópolis;PR;64;2020-04-29;18
2702306;Coruripe;AL;64;2020-04-29;18
2304251;Cruz;CE;64;2020-04-29;18
1100940;Cujubim;RO;64;2020-04-29;18
1502939;Dom Eliseu;PA;64;2020-04-29;18
2304608;General Sampaio;CE;64;2020-04-29;18
2104651;Governador Newton Bello;MA;64;2020-04-29;18
3518602;Guariba;SP;64;2020-04-29;18
2105005;Humberto de Campos;MA;64;2020-04-29;18
3129608;Ibiaí;MG;64;2020-04-29;18
3202553;Ibitirama;ES;64;2020-04-29;18
1503457;Ipixuna do Pará;PA;64;2020-04-29;18
3133709;Itatiaiuçu;MG;64;2020-04-29;18
4111308;Itaúna do Sul;PR;64;2020-04-29;18
1503804;Jacundá;PA;64;2020-04-29;18
4311106;Jaguari;RS;64;2020-04-29;18
2704005;Junqueiro;AL;64;2020-04-29;18
2704104;Lagoa da Canoa;AL;64;2020-04-29;18
2106003;Lima Campos;MA;64;2020-04-29;18
4113809;Lupionópolis;PR;64;2020-04-29;18
1504307;Maracanã;PA;64;2020-04-29;18
2920502;Maracás;BA;64;2020-04-29;18
2920700;Maraú;BA;64;2020-04-29;18
2308203;Meruoca;CE;64;2020-04-29;18
3203403;Mimoso do Sul;ES;64;2020-04-29;18
3142403;Moema;MG;64;2020-04-29;18
1504703;Moju;PA;64;2020-04-29;18
3203700;Muniz Freire;ES;64;2020-04-29;18
3144003;Mutum;MG;64;2020-04-29;18
1200336;Mâncio Lima;AC;64;2020-04-29;18
1714880;Nova Olinda;TO;64;2020-04-29;18
4313706;Palmeira das Missões;RS;64;2020-04-29;18
3535606;Paraibuna;SP;64;2020-04-29;18
3535804;Paranapanema;SP;64;2020-04-29;18
2706604;Paulo Jacinto;AL;64;2020-04-29;18
2409902;Pendências;RN;64;2020-04-29;18
3204104;Pinheiros;ES;64;2020-04-29;18
2109007;Porto Franco;MA;64;2020-04-29;18
3541307;Presidente Epitácio;SP;64;2020-04-29;18
2512804;Riacho dos Cavalos;PB;64;2020-04-29;18
3544004;Rio das Pedras;SP;64;2020-04-29;18
4316436;Saldanha Marinho;RS;64;2020-04-29;18
3545159;Saltinho;SP;64;2020-04-29;18
2513307;Santa Helena;PB;64;2020-04-29;18
4123907;Santa Mariana;PR;64;2020-04-29;18
2928604;Santo Amaro;BA;64;2020-04-29;18
3551108;Sarapuí;SP;64;2020-04-29;18
2111789;Serrano do Maranhão;MA;64;2020-04-29;18
4215752;São Bernardino;SC;64;2020-04-29;18
2514503;São José de Piranhas;PB;64;2020-04-29;18
2210359;São Lourenço do Piauí;PI;64;2020-04-29;18
2111409;São Luís Gonzaga do Maranhão;MA;64;2020-04-29;18
4217105;São Martinho;SC;64;2020-04-29;18
3164605;São Sebastião do Oeste;MG;64;2020-04-29;18
2615003;Taquaritinga do Norte;PE;64;2020-04-29;18
2112506;Tutóia;MA;64;2020-04-29;18
2517001;Umbuzeiro;PB;64;2020-04-29;18
3556354;Vargem;SP;64;2020-04-29;18
1200708;Xapuri;AC;64;2020-04-29;18
3500402;Águas da Prata;SP;64;2020-04-29;18
3500204;Adolfo;SP;65;2020-04-30;18
3502309;Anhembi;SP;65;2020-04-30;18
2300804;Antonina do Norte;CE;65;2020-04-30;18
2101103;Axixá;MA;65;2020-04-30;18
1501253;Bannach;PA;65;2020-04-30;18
2101772;Bela Vista do Maranhão;MA;65;2020-04-30;18
2101905;Bequimão;MA;65;2020-04-30;18
4302253;Boa Vista do Sul;RS;65;2020-04-30;18
2401701;Bom Jesus;RN;65;2020-04-30;18
1100049;Cacoal;RO;65;2020-04-30;18
3509304;Cajobi;SP;65;2020-04-30;18
1400209;Caracaraí;RR;65;2020-04-30;18
2801405;Carira;SE;65;2020-04-30;18
3511706;Charqueada;SP;65;2020-04-30;18
1705508;Colinas do Tocantins;TO;65;2020-04-30;18
2604809;Cortês;PE;65;2020-04-30;18
2604908;Cumaru;PE;65;2020-04-30;18
3122405;Divisa Nova;MG;65;2020-04-30;18
2104008;Esperantinópolis;MA;65;2020-04-30;18
2204105;Francisco Ayres;PI;65;2020-04-30;18
4205803;Garuva;SC;65;2020-04-30;18
1101005;Governador Jorge Teixeira;RO;65;2020-04-30;18
1100106;Guajará-Mirim;RO;65;2020-04-30;18
2305100;Guaramiranga;CE;65;2020-04-30;18
2911808;Guaratinga;BA;65;2020-04-30;18
2104909;Guimarães;MA;65;2020-04-30;18
2305308;Ibiapina;CE;65;2020-04-30;18
4206801;Ibicaré;SC;65;2020-04-30;18
2606705;Ibirajuba;PE;65;2020-04-30;18
3519600;Ibitinga;SP;65;2020-04-30;18
3130051;Icaraí de Minas;MG;65;2020-04-30;18
4310207;Ijuí;RS;65;2020-04-30;18
4111407;Ivaí;PR;65;2020-04-30;18
3136652;Juatuba;MG;65;2020-04-30;18
2803609;Laranjeiras;SE;65;2020-04-30;18
4209607;Lauro Müller;SC;65;2020-04-30;18
2803708;Macambira;SE;65;2020-04-30;18
2508901;Mamanguape;PB;65;2020-04-30;18
4312138;Mato Castelhano;RS;65;2020-04-30;18
2308351;Milhã;CE;65;2020-04-30;18
3303005;Miracema;RJ;65;2020-04-30;18
2308609;Monsenhor Tabosa;CE;65;2020-04-30;18
4312385;Monte Belo do Sul;RS;65;2020-04-30;18
2309003;Mucambo;CE;65;2020-04-30;18
2804300;Muribeca;SE;65;2020-04-30;18
3533106;Nova Guataporanga;SP;65;2020-04-30;18
1100502;Novo Horizonte do Oeste;RO;65;2020-04-30;18
2705606;Novo Lino;AL;65;2020-04-30;18
1505437;Ourilândia do Norte;PA;65;2020-04-30;18
2408904;Parelhas;RN;65;2020-04-30;18
2108058;Paulino Neves;MA;65;2020-04-30;18
1505601;Peixe-Boi;PA;65;2020-04-30;18
5106422;Peixoto de Azevedo;MT;65;2020-04-30;18
2311009;Poranga;CE;65;2020-04-30;18
2410207;Portalegre;RN;65;2020-04-30;18
1506005;Prainha;PA;65;2020-04-30;18
2109239;Presidente Médici;MA;65;2020-04-30;18
2512309;Princesa Isabel;PB;65;2020-04-30;18
2512903;Rio Tinto;PB;65;2020-04-30;18
2612000;Sairé;PE;65;2020-04-30;18
3545407;Salto Grande;SP;65;2020-04-30;18
5219258;Santa Fé de Goiás;GO;65;2020-04-30;18
2612604;Santa Maria da Boa Vista;PE;65;2020-04-30;18
3547007;Santa Maria da Serra;SP;65;2020-04-30;18
3159605;Santa Rita do Sapucaí;MG;65;2020-04-30;18
2806602;Santo Amaro das Brotas;SE;65;2020-04-30;18
2515807;Serra Redonda;PB;65;2020-04-30;18
4318457;São José das Missões;RS;65;2020-04-30;18
4216354;São João do Itaperiú;SC;65;2020-04-30;18
2613206;São João;PE;65;2020-04-30;18
2210300;São Julião;PI;65;2020-04-30;18
2709103;Taquarana;AL;65;2020-04-30;18
3554607;Timburi;SP;65;2020-04-30;18
2807402;Tobias Barreto;SE;65;2020-04-30;18
4127858;Três Barras do Paraná;PR;65;2020-04-30;18
1500347;Água Azul do Norte;PA;65;2020-04-30;18
2100303;Aldeias Altas;MA;66;2020-05-01;18
2100832;Apicum-Açu;MA;66;2020-05-01;18
1702208;Araguatins;TO;66;2020-05-01;18
1200054;Assis Brasil;AC;66;2020-05-01;18
2601409;Barreiros;PE;66;2020-05-01;18
2102077;Bom Lugar;MA;66;2020-05-01;18
2800670;Boquim;SE;66;2020-05-01;18
3109105;Bueno Brandão;MG;66;2020-05-01;18
2503605;Caiçara;PB;66;2020-05-01;18
1600204;Calçoene;AP;66;2020-05-01;18
2701407;Campo Alegre;AL;66;2020-05-01;18
2504157;Casserengue;PB;66;2020-05-01;18
3115458;Catuji;MG;66;2020-05-01;18
2702108;Colônia Leopoldina;AL;66;2020-05-01;18
3512209;Conchal;SP;66;2020-05-01;18
3512506;Coroados;SP;66;2020-05-01;18
5103437;Curvelândia;MT;66;2020-05-01;18
2103901;Duque Bacelar;MA;66;2020-05-01;18
1100098;Espigão D'Oeste;RO;66;2020-05-01;18
2802304;Frei Paulo;SE;66;2020-05-01;18
3519303;Ibaté;SP;66;2020-05-01;18
2506707;Imaculada;PB;66;2020-05-01;18
3302106;Itaocara;RJ;66;2020-05-01;18
3521804;Itaí;SP;66;2020-05-01;18
3203007;Iúna;ES;66;2020-05-01;18
3524600;Jacupiranga;SP;66;2020-05-01;18
2703809;Joaquim Gomes;AL;66;2020-05-01;18
2918555;Jussari;BA;66;2020-05-01;18
2106326;Maracaçumé;MA;66;2020-05-01;18
2509701;Monteiro;PB;66;2020-05-01;18
2107357;Nova Olinda do Maranhão;MA;66;2020-05-01;18
4117909;Palotina;PR;66;2020-05-01;18
3537156;Pedrinhas Paulista;SP;66;2020-05-01;18
2511509;Pilar;PB;66;2020-05-01;18
2410009;Pilões;RN;66;2020-05-01;18
2511707;Pilõezinhos;PB;66;2020-05-01;18
2511905;Pitimbu;PB;66;2020-05-01;18
3151602;Planura;MG;66;2020-05-01;18
3152204;Porteirinha;MG;66;2020-05-01;18
5107008;Poxoréu;MT;66;2020-05-01;18
1101476;Primavera de Rondônia;RO;66;2020-05-01;18
2410702;Riacho da Cruz;RN;66;2020-05-01;18
2410900;Riachuelo;RN;66;2020-05-01;18
3204351;Rio Bananal;ES;66;2020-05-01;18
4315800;Roca Sales;RS;66;2020-05-01;18
2110005;Santa Luzia;MA;66;2020-05-01;18
2708006;Santana do Ipanema;AL;66;2020-05-01;18
1506906;Santarém Novo;PA;66;2020-05-01;18
2111722;Satubinha;MA;66;2020-05-01;18
3165800;Senador José Bento;MG;66;2020-05-01;18
2514404;São José de Espinharas;PB;66;2020-05-01;18
2210003;São João do Piauí;PI;66;2020-05-01;18
2111706;São Vicente Ferrer;MA;66;2020-05-01;18
2413805;Taboleiro Grande;RN;66;2020-05-01;18
3553955;Tarumã;SP;66;2020-05-01;18
3554508;Tietê;SP;66;2020-05-01;18
2313609;Ubajara;CE;66;2020-05-01;18
1101757;Vale do Anari;RO;66;2020-05-01;18
2211308;Valença do Piauí;PI;66;2020-05-01;18
3556404;Vargem Grande do Sul;SP;66;2020-05-01;18
2933158;Várzea Nova;BA;66;2020-05-01;18
1700301;Aguiarnópolis;TO;67;2020-05-02;18
1100015;Alta Floresta D'Oeste;RO;67;2020-05-02;18
4200754;Alto Bela Vista;SC;67;2020-05-02;18
4100806;Alvorada do Sul;PR;67;2020-05-02;18
2200509;Amarante;PI;67;2020-05-02;18
1701002;Ananás;TO;67;2020-05-02;18
2800407;Arauá;SE;67;2020-05-02;18
4302006;Barros Cassal;RS;67;2020-05-02;18
1501451;Belterra;PA;67;2020-05-02;18
4202206;Benedito Novo;SC;67;2020-05-02;18
2602605;Brejo da Madre de Deus;PE;67;2020-05-02;18
1501782;Breu Branco;PA;67;2020-05-02;18
2102358;Buritirana;MA;67;2020-05-02;18
1100031;Cabixi;RO;67;2020-05-02;18
1501956;Cachoeira do Piriá;PA;67;2020-05-02;18
1100700;Campo Novo de Rondônia;RO;67;2020-05-02;18
2801009;Campo do Brito;SE;67;2020-05-02;18
4304614;Canudos do Vale;RS;67;2020-05-02;18
3301207;Carmo;RJ;67;2020-05-02;18
2202729;Cocal dos Alves;PI;67;2020-05-02;18
2202778;Colônia do Piauí;PI;67;2020-05-02;18
2702207;Coqueiro Seco;AL;67;2020-05-02;18
2103604;Coroatá;MA;67;2020-05-02;18
2802007;Divina Pastora;SE;67;2020-05-02;18
3202108;Ecoporanga;ES;67;2020-05-02;18
1502954;Eldorado do Carajás;PA;67;2020-05-02;18
1200302;Feijó;AC;67;2020-05-02;18
1600238;Ferreira Gomes;AP;67;2020-05-02;18
2911600;Governador Mangabeira;BA;67;2020-05-02;18
2912707;Ibirapitanga;BA;67;2020-05-02;18
2105153;Igarapé do Meio;MA;67;2020-05-02;18
3130101;Igarapé;MG;67;2020-05-02;18
2507002;Itaporanga;PB;67;2020-05-02;18
2703700;Jaramataia;AL;67;2020-05-02;18
2703759;Jequiá da Praia;AL;67;2020-05-02;18
2608206;Joaquim Nabuco;PE;67;2020-05-02;18
2205524;Júlio Borges;PI;67;2020-05-02;18
4113502;Loanda;PR;67;2020-05-02;18
2407500;Maxaranguape;RN;67;2020-05-02;18
2206506;Monsenhor Hipólito;PI;67;2020-05-02;18
2922656;Nordestina;BA;67;2020-05-02;18
4211405;Nova Erechim;SC;67;2020-05-02;18
3534609;Osvaldo Cruz;SP;67;2020-05-02;18
3145901;Ouro Branco;MG;67;2020-05-02;18
2923902;Pau Brasil;BA;67;2020-05-02;18
2108306;Penalva;MA;67;2020-05-02;18
2511301;Piancó;PB;67;2020-05-02;18
2108504;Pindaré-Mirim;MA;67;2020-05-02;18
2108801;Pirapemas;MA;67;2020-05-02;18
4213104;Piratuba;SC;67;2020-05-02;18
2925956;Rafael Jambeiro;BA;67;2020-05-02;18
3153905;Raposos;MG;67;2020-05-02;18
4214904;Rio Fortuna;SC;67;2020-05-02;18
1506161;Rio Maria;PA;67;2020-05-02;18
2806305;Santa Luzia do Itanhy;SE;67;2020-05-02;18
1506559;Santa Luzia do Pará;PA;67;2020-05-02;18
2928703;Santo Antônio de Jesus;BA;67;2020-05-02;18
2929750;Saubara;BA;67;2020-05-02;18
2515609;Serra da Raiz;PB;67;2020-05-02;18
2110500;São Bento;MA;67;2020-05-02;18
2110906;São Francisco do Maranhão;MA;67;2020-05-02;18
2209807;São Gonçalo do Piauí;PI;67;2020-05-02;18
2929305;São Gonçalo dos Campos;BA;67;2020-05-02;18
1400506;São João da Baliza;RR;67;2020-05-02;18
2210383;São Miguel da Baixa Grande;PI;67;2020-05-02;18
3550506;São Pedro do Turvo;SP;67;2020-05-02;18
2412906;São Tomé;RN;67;2020-05-02;18
2111805;Sítio Novo;MA;67;2020-05-02;18
1200609;Tarauacá;AC;67;2020-05-02;18
2709152;Teotônio Vilela;AL;67;2020-05-02;18
1508159;Uruará;PA;67;2020-05-02;18
2600500;Águas Belas;PE;67;2020-05-02;18
3153509;Alto Jequitibá;MG;68;2020-05-03;19
2100808;Anapurus;MA;68;2020-05-03;19
2601102;Araripina;PE;68;2020-05-03;19
2301703;Aurora;CE;68;2020-05-03;19
3200805;Baixo Guandu;ES;68;2020-05-03;19
2201705;Bertolínia;PI;68;2020-05-03;19
3109006;Brumadinho;MG;68;2020-05-03;19
2602704;Buenos Aires;PE;68;2020-05-03;19
2102200;Buriti;MA;68;2020-05-03;19
2602803;Buíque;PE;68;2020-05-03;19
2102507;Cajari;MA;68;2020-05-03;19
3113404;Caratinga;MG;68;2020-05-03;19
4204103;Caxambu do Sul;SC;68;2020-05-03;19
2801603;Cedro de São João;SE;68;2020-05-03;19
4306734;Doutor Maurício Cardoso;RS;68;2020-05-03;19
2204204;Francisco Santos;PI;68;2020-05-03;19
3127008;Fronteira;MG;68;2020-05-03;19
2104800;Grajaú;MA;68;2020-05-03;19
3132107;Itacarambi;MG;68;2020-05-03;19
2105427;Itinga do Maranhão;MA;68;2020-05-03;19
5005103;Jateí;MS;68;2020-05-03;19
2918605;Jussiape;BA;68;2020-05-03;19
3138609;Lima Duarte;MG;68;2020-05-03;19
2803807;Malhada dos Bois;SE;68;2020-05-03;19
2803906;Malhador;SE;68;2020-05-03;19
1713205;Miracema do Tocantins;TO;68;2020-05-03;19
1713304;Miranorte;TO;68;2020-05-03;19
1101302;Mirante da Serra;RO;68;2020-05-03;19
2308807;Moraújo;CE;68;2020-05-03;19
2509800;Mulungu;PB;68;2020-05-03;19
2922508;Nazaré;BA;68;2020-05-03;19
4211876;Paial;SC;68;2020-05-03;19
2409506;Pedra Grande;RN;68;2020-05-03;19
2924405;Pilão Arcado;BA;68;2020-05-03;19
4213153;Planalto Alegre;SC;68;2020-05-03;19
2410256;Porto do Mangue;RN;68;2020-05-03;19
2208502;Porto;PI;68;2020-05-03;19
4314753;Poço das Antas;RS;68;2020-05-03;19
2208809;Regeneração;PI;68;2020-05-03;19
2926103;Retirolândia;BA;68;2020-05-03;19
2806206;Salgado;SE;68;2020-05-03;19
2109809;Santa Helena;MA;68;2020-05-03;19
1507805;Senador José Porfírio;PA;68;2020-05-03;19
2211605;Vila Nova do Piauí;PI;68;2020-05-03;19
4200408;Água Doce;SC;68;2020-05-03;19
3101102;Aimorés;MG;69;2020-05-04;19
2300408;Aiuaba;CE;69;2020-05-04;19
2500502;Alagoinha;PB;69;2020-05-04;19
1100379;Alto Alegre dos Parecis;RO;69;2020-05-04;19
4101002;Ampére;PR;69;2020-05-04;19
2301406;Aratuba;CE;69;2020-05-04;19
2301604;Assaré;CE;69;2020-05-04;19
2101608;Barra do Corda;MA;69;2020-05-04;19
